1.050999999999999934e+00,1.386999999999999900e-01,2.242699999999999902e-02,3.019200000000000017e+01,-1.279700000000000060e+01,1.674500000000000099e+01,4.869100000000000250e+01,9.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.677599999999999980e+01,-3.776500000000000057e+01,-8.568300000000000693e+00,1.265699999999999932e+02,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,4.339000000000000000e+03,-1.069000000000000000e+03,6.041100000000000136e+02,1.408500000000000000e+06
1.137299999999999978e+00,1.645399999999999918e-01,3.794100000000000250e-02,2.731800000000000139e+01,-2.795499999999999829e+01,-5.517999999999999572e-01,1.191899999999999977e+02,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,1.482799999999999940e+01,-1.144899999999999984e+01,2.156200000000000117e+00,1.451800000000000068e+01,1.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,3.109000000000000000e+03,-1.138000000000000000e+03,9.337999999999999545e+02,9.965900000000000000e+05
5.196100000000000163e-01,6.322600000000000442e-02,7.384100000000000212e-03,2.529700000000000060e+01,-3.671000000000000085e+01,7.188399999999999679e+00,1.618499999999999943e+02,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.790699999999999292e+00,-1.907100000000000151e+01,-3.399500000000000188e+00,2.538899999999999935e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.060700000000000000e+04,-1.910000000000000000e+02,3.348000000000000000e+03,1.075800000000000000e+07
9.963199999999999834e-01,1.448800000000000088e-01,2.254499999999999907e-02,1.328100000000000058e+01,-5.907099999999999795e+01,-2.477499999999999858e+01,2.040200000000000102e+02,1.000000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.292800000000000082e+01,-3.570799999999999841e+01,-3.386000000000000121e+00,1.485699999999999932e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,4.912000000000000000e+03,2.020000000000000000e+02,2.277800000000000182e+03,1.283900000000000000e+06
9.614000000000000323e-01,1.604800000000000115e-01,1.843900000000000053e-02,-1.696600000000000108e+01,-1.069000000000000057e+02,-5.054800000000000182e+01,1.853899999999999864e+02,6.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,3.040499999999999869e-01,-3.773199999999999932e+01,-1.542500000000000071e+01,5.018399999999999750e+01,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,3.287000000000000000e+03,6.260000000000000000e+02,2.195500000000000000e+03,4.353500000000000000e+05
7.737699999999999578e-01,1.419999999999999873e-01,1.650499999999999884e-02,8.599099999999999966e+00,-6.566100000000000136e+01,-2.681099999999999994e+01,2.146699999999999875e+02,1.000000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,9.938599999999999213e+00,-1.055499999999999972e+01,-9.270800000000000152e-01,2.044800000000000040e+01,1.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,4.021000000000000000e+03,4.230000000000000000e+02,2.122800000000000182e+03,7.547400000000000000e+05
5.426900000000000057e-01,6.543400000000000605e-02,4.883600000000000094e-03,7.838599999999999568e+00,-8.706599999999999895e+00,7.689499999999999780e+00,1.510000000000000009e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.407199999999999918e+01,-1.028599999999999959e+01,5.722300000000000164e-01,1.772500000000000142e+01,1.600000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,3.621000000000000000e+03,-5.300000000000000000e+01,1.862799999999999955e+03,6.713000000000000000e+05
8.832999999999999741e-01,1.053199999999999970e-01,1.316400000000000035e-02,1.340900000000000070e+01,-2.853300000000000125e+01,1.019999999999999929e+01,4.996600000000000108e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,5.407099999999999795e+00,-1.601200000000000045e+01,-4.183300000000000018e+00,2.505799999999999983e+01,1.100000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,4.256000000000000000e+03,1.640000000000000000e+02,2.136900000000000091e+03,8.414200000000000000e+05
1.098000000000000087e+00,1.446800000000000030e-01,1.542499999999999948e-02,1.300200000000000067e+01,-1.400099999999999909e+02,-4.917000000000000171e+01,5.783200000000000500e+02,1.000000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,9.360200000000000742e+00,-2.012300000000000111e+01,-2.285000000000000142e+00,2.118499999999999872e+01,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,4.945000000000000000e+03,4.250000000000000000e+02,2.446599999999999909e+03,1.242900000000000000e+06
5.933599999999999985e-01,8.234500000000000153e-02,5.709900000000000392e-03,4.611200000000000188e+00,-3.573400000000000176e+01,-1.331199999999999939e+01,7.147100000000000364e+01,1.000000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.722400000000000375e+00,-2.379700000000000149e+00,2.467499999999999805e+00,5.599199999999999733e+00,1.300000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,4.550000000000000000e+03,1.037000000000000000e+03,2.636300000000000182e+03,6.095800000000000000e+05
6.823500000000000121e-01,1.031600000000000017e-01,1.807200000000000126e-02,2.595400000000000151e+00,-7.948499999999999943e+01,-3.176500000000000057e+01,1.776800000000000068e+02,1.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.009699999999999953e+01,-8.588400000000000034e+00,9.646400000000000530e-01,1.062199999999999989e+01,6.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.408000000000000000e+03,-5.500000000000000000e+02,6.154699999999999704e+01,2.240800000000000000e+05
3.529399999999999760e-01,5.631900000000000100e-02,3.609699999999999975e-03,1.964299999999999935e+00,-9.885099999999999909e+01,-4.487800000000000011e+01,3.661700000000000159e+02,1.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.088300000000000267e+00,-2.169600000000000151e+01,-6.605100000000000193e+00,2.923900000000000077e+01,6.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,2.942000000000000000e+03,-1.431000000000000000e+03,1.019399999999999977e+03,1.028700000000000000e+06
9.909000000000000030e-01,1.644299999999999928e-01,2.303600000000000092e-02,6.442899999999999849e+00,-6.887199999999999989e+01,-2.469500000000000028e+01,1.901299999999999955e+02,8.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,1.039000000000000057e+01,-3.673499999999999943e+01,-1.398199999999999932e+01,7.354399999999999693e+01,4.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,4.883000000000000000e+03,4.330000000000000000e+02,2.522300000000000182e+03,7.239500000000000000e+05
6.902000000000000357e-01,1.118299999999999988e-01,1.625000000000000056e-02,9.957599999999999341e+00,-2.721000000000000085e+01,-6.205599999999999561e+00,3.874099999999999966e+01,9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.967800000000000438e+00,-2.278600000000000136e+01,-5.150000000000000355e+00,3.378199999999999648e+01,5.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.188000000000000000e+03,-4.900000000000000000e+01,1.361500000000000000e+03,4.626600000000000000e+05
9.352899999999999547e-01,1.761800000000000033e-01,3.067100000000000035e-02,-4.967299999999999827e+00,-9.564400000000000546e+01,-5.111399999999999721e+01,2.793799999999999955e+02,1.300000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.098000000000000043e+01,-9.409499999999999531e+00,-1.140500000000000069e+00,1.538599999999999923e+01,7.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.140000000000000000e+03,-2.150000000000000000e+02,5.349800000000000182e+02,2.746700000000000000e+05
