4.600000000000000000e+01 4.210000000000000000e+02 9.152174000000000476e+00 8.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.937710000000000000e+05 9.000000000000000000e+00 9.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.720000000000000000e+02 2.088000000000000000e+03 5.612903000000000198e+00 4.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 5.101000000000000000e+03 3.000000000000000000e+00 6.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.200000000000000000e+01 3.300000000000000000e+01 1.500000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.475300000000000000e+04 9.000000000000000000e+00 9.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.100000000000000000e+01 7.500000000000000000e+01 1.229508199999999940e+00 1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.097700000000000000e+04 1.200000000000000000e+01 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.367000000000000000e+03 7.070000000000000000e+02 5.171909300000000487e-01 1.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.155100000000000000e+04 1.500000000000000000e+01 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+01 2.530000000000000000e+02 2.530000000000000071e+01 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.071400000000000000e+04 8.000000000000000000e+00 8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.270000000000000000e+02 2.970000000000000000e+02 3.591293700000000033e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.280000000000000000e+02 1.500000000000000000e+01 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.450000000000000000e+03 5.870000000000000000e+03 1.701449299999999942e+00 4.800000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 5.545900000000000000e+04 9.000000000000000000e+00 9.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.200000000000000000e+01 1.090000000000000000e+02 3.406250000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.314100000000000000e+04 8.000000000000000000e+00 8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.000000000000000000e+01 3.200000000000000000e+01 8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.775000000000000000e+03 5.000000000000000000e+00 6.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
8.430000000000000000e+02 6.400000000000000000e+01 7.591934000000000182e-02 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.505000000000000000e+03 1.400000000000000000e+01 1.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.800000000000000000e+01 1.390000000000000000e+02 7.722222300000000317e+00 1.100000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.112780000000000000e+05 7.000000000000000000e+00 8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.492000000000000000e+03 2.326700000000000000e+04 6.662944000000000422e+00 6.440000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.532500000000000000e+04 1.000000000000000000e+01 9.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.210000000000000000e+02 5.470000000000000000e+02 1.299287400000000092e+00 3.800000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.165800000000000000e+05 1.500000000000000000e+01 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.231000000000000000e+03 8.671000000000000000e+03 2.049397200000000030e+00 4.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.640300000000000000e+04 1.200000000000000000e+01 1.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000000000e+01 1.064000000000000000e+03 2.128000000000000114e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000960000000000000e+05 8.000000000000000000e+00 8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.150000000000000000e+02 1.590000000000000000e+02 7.395348499999999659e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.660000000000000000e+03 1.500000000000000000e+01 1.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.830000000000000000e+02 3.700000000000000000e+01 2.021857999999999989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.440000000000000000e+02 1.000000000000000000e+01 8.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.000000000000000000e+00 1.160000000000000000e+02 3.866666800000000137e+01 3.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.873100000000000000e+05 8.000000000000000000e+00 8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.890000000000000000e+02 8.751000000000000000e+03 1.109125500000000031e+01 4.460000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.011980000000000000e+05 1.700000000000000000e+01 1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
2.610000000000000000e+02 2.910000000000000000e+02 1.114942600000000006e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248500000000000000e+04 2.000000000000000000e+00 6.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.300000000000000000e+01 2.000000000000000000e+00 3.773585000000000134e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+01 1.000000000000000000e+00 3.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.710000000000000000e+02 3.310000000000000000e+02 1.221402199999999993e+00 1.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 8.568000000000000000e+03 1.500000000000000000e+01 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.625000000000000000e+03 7.381000000000000000e+03 9.679999999999999716e-01 9.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 3.722300000000000000e+04 6.000000000000000000e+00 1.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
7.840000000000000000e+03 2.867180000000000000e+05 3.657117499999999666e+01 5.050000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.049570000000000000e+05 8.000000000000000000e+00 8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.490000000000000000e+02 7.980000000000000000e+02 3.204819200000000201e+00 6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.625500000000000000e+04 1.500000000000000000e+01 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.330000000000000000e+02 3.960000000000000000e+02 2.977443699999999804e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.320000000000000000e+03 1.200000000000000000e+01 1.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.900000000000000000e+02 1.720000000000000000e+02 3.510204000000000102e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.766000000000000000e+03 1.600000000000000000e+01 1.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
6.412000000000000000e+03 6.684000000000000000e+03 1.042420499999999972e+00 2.100000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 2.908400000000000000e+04 1.000000000000000000e+01 1.140000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.150000000000000000e+02 1.900000000000000000e+02 1.652173899999999973e+00 4.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.144200000000000000e+04 9.000000000000000000e+00 9.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.477000000000000000e+03 8.890000000000000000e+03 1.372549000000000019e+00 9.400000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 2.825700000000000000e+04 8.000000000000000000e+00 8.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.580000000000000000e+02 1.960000000000000000e+02 5.474860000000000282e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.536100000000000000e+04 1.300000000000000000e+01 1.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.580000000000000000e+02 8.410000000000000000e+02 1.278115499999999960e+00 4.800000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.372700000000000000e+04 9.000000000000000000e+00 9.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 1.014000000000000000e+05 0.000000000000000000e+00 2.954000000000000000e+03 1.000000000000000000e+00 1.000000000000000000e+00 3.534000000000000000e+03 1.400000000000000000e+01 1.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00
9.600000000000000000e+01 1.210000000000000000e+02 1.260416600000000109e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.312300000000000000e+04 1.500000000000000000e+01 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.240000000000000000e+02 2.092000000000000000e+03 4.933962300000000134e+00 5.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 7.124800000000000000e+04 1.100000000000000000e+01 9.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.220000000000000000e+02 2.069000000000000000e+03 4.902843500000000354e+00 5.600000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 7.104300000000000000e+04 1.500000000000000000e+01 1.290000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.200000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.040000000000000000e+02 3.540000000000000000e+02 1.164473700000000056e+00 1.300000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.516500000000000000e+04 9.000000000000000000e+00 9.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.740000000000000000e+02 2.987000000000000000e+03 1.716666599999999931e+01 1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.417000000000000000e+03 2.000000000000000000e+01 1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
2.590000000000000000e+02 2.160000000000000000e+02 8.339767999999999626e-01 2.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.358600000000000000e+04 8.000000000000000000e+00 1.110000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.700000000000000000e+01 2.180000000000000000e+02 1.282352900000000062e+01 2.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.442150000000000000e+05 7.000000000000000000e+00 8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.001000000000000000e+03 8.130000000000000000e+02 4.062968499999999872e-01 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.700500000000000000e+04 7.000000000000000000e+00 5.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.590000000000000000e+02 3.280000000000000000e+02 2.062893199999999982e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.084070000000000000e+05 1.500000000000000000e+01 1.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
0.000000000000000000e+00 2.140000000000000000e+02 0.000000000000000000e+00 2.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.398270000000000000e+05 7.000000000000000000e+00 8.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
