1.0392,0.13317,0.01823,2.9204,-52.016,-20.609,104.93,16,11,11,12,10,9,9.7735,-17.529,-2.9641,28.435,11,8,8,12,12,10,3345,-1257,855.44,9.1053e+05
1.0275,0.095248,0.015779,14.13,-23.993,-2.4904,55.8,12,11,10,11,9,9,11.081,-9.1396,1.9741,12.189,14,8,9,5,5,5,2371,-847,655.02,4.2038e+05
0.51176,0.093957,0.01681,35.856,22.135,31.723,6.5646,16,11,12,14,12,10,12.154,-36.576,-8.4737,86.006,8,11,8,11,10,10,5778,-21,3033.2,3.0516e+06
0.61176,0.069451,0.012652,9.7566,-80.838,-32.189,250.63,15,9,9,12,11,1,6.761,-16.431,-5.6001,19.253,11,6,12,13,7,3,2918,-579,917.67,4.9846e+05
1.0431,0.11006,0.011706,14.18,-23.966,-3.918,58.853,9,11,12,11,9,7,8.266,-15.551,-1.5641,17.209,13,8,12,13,5,6,2620,-298,1249.8,5.7977e+05
0.27353,0.031297,0.0013538,0.29599,-64.294,-27.586,214.49,16,7,9,13,9,7,7.6896,-16.482,-3.9818,21.077,9,7,4,10,7,10,7674,-652,3181.2,6.049e+06
0.9299,0.094135,0.01328,14.739,-61.035,-14.97,394.47,14,9,8,14,12,7,22.671,-6.8654,3.5615,28.884,11,6,10,11,7,5,5110,1068,3085.1,1.084e+06
0.77353,0.063737,0.010707,7.1081,-83.336,-39.81,266.06,14,7,10,10,10,6,5.5431,-22.861,-6.4631,18.723,13,6,8,14,4,10,1353,-1067,414.68,2.4567e+05
0.46387,0.07599,0.0043433,5.3705,-19.621,-5.0032,19.659,14,5,9,10,7,3,10.932,-18.333,-3.7719,33.533,7,5,10,5,4,10,8171,-809,1777.5,4.9022e+06
0.90245,0.14161,0.021996,-4.2427,-82.551,-35.93,162.87,13,9,8,3,7,8,7.5953,-6.9835,-0.23925,6.8977,5,4,7,7,8,5,0,-273,-113.5,10571
0.87619,0.1033,0.024549,3.8144,-86.694,-34.488,350.88,7,10,7,8,8,10,6.1987,-11.227,-2.0793,10.665,6,5,9,7,7,6,768,-483,-129.05,33297
0.88929,0.1442,0.01998,3.8423,-4.3733,-0.40189,2.9204,2,1,3,6,2,2,6.519,-6.0283,-1.1744,5.0912,6,4,4,4,3,2,344,-394,-51.629,25315
0.81569,0.11456,0.023522,13.628,-50.27,-11.941,151.82,12,7,9,12,8,6,6.5342,-30.982,-11.162,69.552,7,8,11,14,12,3,4031,-273,1733.9,1.2293e+06
0.50392,0.053271,0.024012,14.586,-41.129,5.8481,123.94,8,8,8,13,6,3,1.3705,-54.639,-25.277,101.76,3,7,10,10,9,9,2357,-28,1348.4,3.0372e+05
0.86275,0.12896,0.015359,9.7932,-55.441,-0.057393,229.19,6,9,9,12,9,8,7.4001,-4.7811,1.2811,5.2322,10,8,7,9,6,4,6263,2823,4241.1,6.6625e+05
0.62353,0.077789,0.0096076,15.432,-83.078,-1.8684,251.45,5,11,10,12,10,8,8.8324,-21.261,-4.6785,36.898,16,9,10,12,7,6,1214,-1338,-37,1.0604e+05
0.80523,0.1175,0.015278,3.6462,-92.837,-34.568,371.11,14,8,6,14,12,10,15.832,-11.51,-0.48281,23.423,9,11,8,12,10,7,4789,44,2127,1.604e+06
0.7276,0.11523,0.011452,8.541,-14.333,-0.024753,22.822,10,7,7,8,7,7,10.214,-9.5723,0.41009,16.2,8,8,6,7,6,10,6063,264,2748.9,1.955e+06
0.66381,0.10115,0.013117,5.27,4.3578,4.3633,0.0040513,12,8,12,10,9,9,12.468,-10.694,2.2418,28.526,11,11,6,13,7,5,8253,-142,3162.5,3.2096e+06
0.64189,0.10057,0.011127,8.2544,-39.241,1.4642,37.796,13,10,7,5,11,7,22.813,-17.391,7.0035,58.829,11,8,11,12,12,7,5457,-710,3120.1,2.0302e+06
1.0196,0.066414,0.01474,2.619,-64.674,-22.83,144.75,13,9,8,10,9,6,8.8395,-12.501,-1.305,20.686,8,9,9,7,7,6,3061,-583,670.39,6.9914e+05
0.73389,0.091665,0.013576,8.8487,-82.311,-33.799,282.71,16,8,10,8,12,6,9.079,-14.56,-5.0824,25.835,5,11,10,8,8,6,1418,-982,-94.438,3.5758e+05
0.77353,0.11756,0.012928,11.584,-18.38,-1.3615,41.805,9,11,12,8,12,10,14.259,-6.9038,3.3394,17.212,11,8,11,11,12,9,3867,320,1693.4,6.3342e+05
0.88929,0.19623,0.032001,4.064,-30.635,-3.1167,65.566,9,8,3,12,4,7,8.8648,-3.9608,1.8263,6.1382,8,6,6,11,6,5,1018,-329,268.92,1.1993e+05
0.61078,0.10291,0.010562,-2.8982,-56.564,-22.948,110.53,12,9,9,10,8,7,12.355,-12.828,-0.88185,20.655,7,7,10,9,8,3,3406,-988,1704.1,8.77e+05
1.0353,0.13506,0.021311,4.9702,-50.422,-22.072,118.05,16,7,11,3,9,6,12.722,-13.377,-1.4043,19.081,7,6,9,9,7,7,1986,-1823,306.56,5.0768e+05
1.0314,0.12936,0.019563,11.267,-60.423,-20.872,156.09,15,11,8,11,11,9,9.3435,-13.754,-2.3605,23.94,8,11,8,4,11,3,4228,144,2117.1,9.9262e+05
1.0333,0.031616,0.0068322,4.9764,-33.594,-8.994,50.405,12,10,7,5,4,4,6.2345,-9.5505,-0.56354,10.315,6,8,7,8,7,8,3346,21,1727.1,4.5223e+05
0.77353,0.114,0.017271,0.74891,-48.836,-21.626,96.348,12,5,10,8,7,6,9.0114,-14.195,-1.2364,16.786,6,10,10,7,8,6,1059,-702,202.5,1.8863e+05
0.711,0.11011,0.015797,11.07,-48.067,-9.0989,163.5,15,10,7,9,3,7,7.633,-7.7685,-0.084557,9.2059,8,10,10,5,7,9,5180,-467,2481.4,1.8917e+06
0.30924,0.043676,0.0027632,5.9977,-7.3986,-0.0049735,4.5411,7,7,7,5,7,4,8.2375,-12.904,-2.362,16.44,8,8,6,7,7,9,8000,-825,1622.7,4.964e+06
0.6149,0.07608,0.0087995,5.1886,5.1886,5.1886,1.7819e-28,13,10,12,13,12,9,18.805,-1.8648,9.178,20.633,13,10,10,10,10,9,4844,1153,2904.2,7.3915e+05
0.6902,0.095037,0.015511,9.1379,-42.047,-2.176,108.11,9,11,9,10,7,6,12.106,-9.4268,3.2688,16.023,6,7,8,4,6,6,3555,401,2228,6.8222e+05
0.76176,0.10018,0.026805,7.4363,-48.806,-10.149,147.46,11,9,10,10,5,9,11.014,-6.0423,3.0831,8.1278,16,6,6,7,6,5,943,-305,209.5,82972
1.0275,0.081237,0.022393,3.3318,-2.3364,0.68743,1.016,12,5,7,6,11,4,16.33,-62.919,-7.2454,444.02,16,11,12,8,12,10,1239,-999,81.248,1.5467e+05
0.7732,0.15504,0.027121,21.348,-52.055,-10.328,192.19,8,6,12,14,12,9,18.671,-11.827,1.8726,30.431,5,7,9,14,11,9,4355,1155,2615.5,8.5848e+05
0.21742,0.026919,0.00081971,6.4815,-32.111,-8.7251,77.667,14,8,8,6,5,7,13.252,-8.655,2.0706,12.937,8,7,10,11,4,8,3499,-207,992.67,9.7856e+05
0.81569,0.080105,0.016907,7.2787,-56.177,-5.436,186.02,10,8,10,13,7,6,14.037,-14.459,0.726,22.407,8,3,6,7,3,10,3264,-157,1249.5,4.8736e+05
1.0471,0.14239,0.026369,0.69922,-50.216,-24.165,90.628,8,6,11,8,12,4,12.25,-19.119,-2.445,36.552,5,9,5,12,12,7,3410,53,1605.4,5.9916e+05
0.87255,0.23269,0.027806,8.8544,-35.664,-15.335,66.836,13,5,10,3,5,1,10.274,-15.24,-3.8927,20.199,6,3,12,11,7,4,1589,-385,559.06,2.6361e+05
1.0314,0.14976,0.021004,9.4281,-35.404,-10.353,72.805,9,11,11,7,12,10,10.799,-6.9008,1.6886,13.961,11,11,10,9,12,7,2747,449,1368,3.2417e+05
0.64461,0.10346,0.013529,-4.9233,-100.78,-48.061,316.08,12,8,12,12,10,7,5.9758,-25.095,-7.9124,41.664,6,10,5,13,12,10,3404,-506,1447.7,6.0947e+05
0.66381,0.08932,0.0086704,6.4645,-72.939,-4.5552,400.86,6,11,12,14,9,7,15.9,-18.402,-2.3655,32.248,16,7,9,10,7,8,3976,-635,1256.6,1.086e+06
1.0667,0.072151,0.011337,10.791,-55.447,-12.242,192.84,14,8,7,9,9,7,17.775,-25.186,-2.8105,85.654,7,11,6,14,7,10,2642,-1003,1028.7,7.5881e+05
0.641,0.019691,0.0025778,12.904,-102.79,-39.029,317.84,12,10,11,10,8,10,9.0994,-13.239,-1.7548,18.684,6,11,8,11,8,7,2801,-406,570.75,4.1166e+05
0.57098,0.074665,0.0055542,10.607,-41.584,-14.578,71.039,16,8,9,8,7,10,9.0704,-10.777,1.0805,14.181,8,6,6,9,6,10,4637,-766,1954.8,1.4315e+06
0.80523,0.1161,0.016989,11.901,-72.369,-12.963,608.87,13,8,9,12,9,10,10.574,-11.128,0.80851,13.497,7,7,10,7,7,6,2515,380,1341.2,2.7167e+05
0.90245,0.13383,0.020018,9.9532,9.8321,9.9475,0.00065842,6,10,11,8,12,10,6.1948,-13.722,-2.2564,17.834,11,7,12,7,8,6,3841,38,2062,6.9137e+05
0.68235,0.099787,0.018295,5.5717,-68.611,-29.967,135.74,12,11,9,9,9,9,6.4806,-16.842,-3.5457,17.454,7,7,10,4,9,6,1591,-873,196.98,2.431e+05
0.46013,0.05687,0.0064753,4.8561,-68.398,-27.026,162.95,16,10,7,10,3,3,5.8796,-26.846,-7.9109,38.758,6,7,8,8,11,10,1335,-963,233.38,2.7441e+05
0.51569,0.083251,0.010646,9.6045,-81.634,-36.799,339.13,9,10,11,14,9,7,11.946,-22.401,-3.2712,40.442,7,10,7,8,12,2,1818,-1327,167.47,3.6224e+05
0.88067,0.13366,0.019778,8.0716,-57.043,-22.739,165.6,12,5,10,9,8,8,8.3427,-5.342,2.4768,6.1966,8,6,6,7,6,7,2857,-295,1153.6,5.4194e+05
0.59477,0.10667,0.0077914,9.1531,7.3813,7.3882,0.012263,12,10,10,8,8,10,12.501,-9.7351,1.5531,21.433,15,9,6,8,7,6,5251,1231,2737.7,7.4618e+05
1.0196,0.11804,0.02588,-7.6056,-91.87,-41.414,192.11,14,10,8,9,11,6,8.6822,-27.877,-8.7002,38.868,7,11,5,5,11,10,2720,-934,556.58,6.5992e+05
0.58711,0.092776,0.011735,6.3365,-54.316,-17.8,145.5,12,9,4,4,12,9,11.04,-10.912,-0.7202,10.935,8,7,10,11,4,4,4610,75,3040.5,9.7408e+05
0.61176,0.096136,0.021961,-2.1665,-57.015,-27.69,110.35,14,9,9,8,10,7,9.2859,-21.494,-4.2978,23.9,5,10,6,9,12,4,857,-759,-70.184,1.1857e+05
0.3451,0.049147,0.0067029,17.873,-33.613,5.4038,98.365,5,10,10,12,10,8,7.4896,-17.757,-7.2382,18.715,8,7,9,14,8,5,25,-95,-0.11328,47.772
0.81569,0.12835,0.025483,7.8268,-33.667,-10.849,59.536,15,9,8,3,3,3,13.089,-5.2595,3.0769,8.789,8,7,6,7,7,7,2276,-890,459.48,7.1957e+05
1.0745,0.11351,0.028898,-5.9311,-67.571,-32.709,157.26,12,3,11,13,9,7,7.3841,-8.7238,-0.28918,8.1253,6,9,9,7,5,5,2699,-1067,467.5,7.371e+05
0.97927,0.11695,0.028622,8.8649,-45.536,-19.504,95.396,11,4,4,14,5,3,10.077,-5.8136,1.2326,6.5746,8,7,6,7,8,5,5421,-1006,1914,2.3434e+06
0.81569,0.13004,0.023522,9.7653,-29.072,-6.7498,64.232,15,7,7,12,4,3,6.8054,-10.043,-0.14832,9.7059,8,11,6,7,5,7,3555,-860,748.66,8.5904e+05
0.52906,0.04857,0.0054672,9.3851,-15.921,-1.563,26.528,3,2,2,1,1,1,19.1,-52.69,-13.356,365.27,6,5,2,3,12,2,4432,34,1688.8,1.4045e+06
0.76176,0.1176,0.032127,7.7197,-51.448,-23.198,134.46,14,11,7,9,3,3,11.783,-18.475,-2.2557,27.668,8,7,12,7,6,7,2669,-147,1117.8,5.8764e+05
0.73389,0.075898,0.011263,9.2387,-40.304,-14.8,119.92,9,7,11,8,8,1,8.8771,-15.768,-1.8432,21.949,6,6,5,7,6,10,1168,-883,177.06,2.7867e+05
0.49926,0.059004,0.0050058,9.7053,-60.745,-17.67,178.21,4,11,7,10,10,7,10.995,-8.0379,0.88593,14.516,8,6,6,7,6,9,2890,-707,1030.7,6.2405e+05
0.81569,0.11645,0.023674,1.947,-65.765,-24.082,135.66,12,7,11,9,4,7,12.84,-14.905,0.047289,26.341,8,10,6,7,7,7,4043,-988,1183.3,1.7695e+06
0.61176,0.081648,0.019816,4.8307,-28.474,-1.9701,24.075,6,4,7,3,8,7,9.7469,-4.3605,2.6623,9.4419,8,6,5,6,7,5,3147,-921,783.5,1.118e+06
0.56898,0.056908,0.0062301,7.0169,-47.048,-15.728,123.26,14,3,8,13,8,7,10.6,-17.121,-1.7606,31.825,8,10,6,7,12,9,3330,-500,808.41,6.0169e+05
1.1333,0.12735,0.019008,-11.612,-105.27,-51.541,301.33,5,7,12,11,5,5,1.4226,-32.309,-12.338,47.255,5,6,8,2,4,4,6029,390,2718.1,1.3054e+06
0.44034,0.056045,0.0085061,7.5541,-37.208,-5.2107,127.7,10,3,7,10,8,7,7.9273,-23.281,-7.9462,30.81,6,11,9,6,12,6,6229,-728,1504.8,2.4715e+06
0.80523,0.1047,0.014053,8.9035,-28.003,1.3907,15.021,15,10,10,6,10,9,45.872,-11.445,12.31,71.401,13,10,9,9,12,9,3664,-149,1505.6,1.1439e+06
0.99851,0.16229,0.035473,15.023,-44.322,-10.582,123.02,10,3,9,10,8,6,10.982,-12.948,-2.108,22.239,9,8,10,14,11,6,5564,-80,2057.5,2.3706e+06
0.42397,0.062336,0.0066666,0.90451,-117.04,-42.819,461.07,9,1,3,2,1,3,28.49,-79.803,-13.995,743.04,12,4,4,2,2,5,12605,33,2880.3,5.9534e+06
0.73389,0.078765,0.011082,6.9749,-37.506,-12.37,68.458,9,9,4,8,7,8,10.648,-17.083,-3.0965,30.916,7,11,12,6,7,3,2290,-632,498.83,5.011e+05
0.83137,0.061475,0.0103,8.4729,-21.082,-1.349,46.63,11,8,7,9,8,7,8.9341,-8.9195,0.53343,12.541,8,9,6,7,6,9,2531,-406,884.45,7.4805e+05
1.1412,0.14212,0.02548,7.005,-36.667,-1.9441,60.317,9,9,8,8,7,6,12.112,-1.8833,4.1854,6.661,12,4,9,7,4,7,4643,170,1957.8,8.7764e+05
0.60475,0.084792,0.0076884,12.667,-60.369,-23.304,193.51,15,7,7,13,8,6,9.25,-4.2686,2.6617,6.6994,8,9,4,7,5,5,2021,-1151,787.69,4.5095e+05
0.58711,0.061241,0.0094065,2.4685,-68.775,-27.54,169.55,12,8,11,9,7,6,6.9344,-21.621,-6.0847,33.803,11,8,8,5,12,4,1169,-914,1.8867,2.0858e+05
0.77353,0.1106,0.014065,0.51323,-52.05,-23.55,105.21,16,11,7,4,8,3,14.735,-9.1534,0.79656,23.607,5,10,7,12,5,4,3878,103,1924.7,7.0573e+05
0.50472,0.055384,0.0049619,14.565,-1.7179,5.7827,10.104,8,10,12,14,12,10,12.798,-4.3366,3.7643,10.122,11,7,12,5,12,8,6910,-7,2117.6,2.9678e+06
0.66422,0.14771,0.015999,3.7882,3.7882,3.7882,7.9195e-29,7,11,10,13,8,10,15.089,-56.757,-17.515,323.71,14,3,12,14,12,10,4983,325,2778.2,1.3705e+06
0.43445,0.058316,0.0071107,23.553,-111.32,-27.101,1054.4,4,3,2,2,1,2,32.131,-86.885,-9.0237,833.64,4,5,3,3,2,2,6255,121,2256.6,2.9307e+06
0.37656,0.051479,0.0043071,31.015,-65.55,-23.323,411.72,9,5,2,7,3,3,16.997,-37.109,-11.519,185.25,5,4,8,7,7,4,12765,384,5025.9,1.2639e+07
1.1333,0.10881,0.011406,3.9694,-37.642,-19.452,68.892,7,3,3,3,3,2,5.8778,-17.958,-5.6743,16.861,2,3,2,4,2,2,4375,864,2248.3,7.3706e+05
0.52745,0.094169,0.0094302,3.5562,-48.481,-22.586,115.52,12,11,4,10,4,9,10.038,-11.881,-0.011437,19.125,8,10,7,7,6,7,1966,-1354,460.47,5.6222e+05
0.88067,0.18211,0.026877,8.7725,-36.52,-4.7484,89.236,12,9,9,9,12,6,13.883,-10.034,1.898,18.452,8,6,11,8,7,5,3021,-943,919.48,8.3134e+05
0.62353,0.072233,0.0086454,15.432,-36.588,1.9803,139.72,11,7,9,14,9,9,10.11,-5.6111,2.4656,8.8909,8,6,6,7,6,7,1978,-807,445.58,4.3439e+05
0.48507,0.061877,0.0049055,6.7233,-20.056,-3.0131,33.394,16,8,8,12,8,3,12.431,-8.8865,1.4993,17.694,8,10,6,7,6,6,2891,-554,640.98,6.6712e+05
0.81569,0.098924,0.019935,7.7482,-6.7763,5.0816,5.9948,12,8,10,10,8,7,9.1035,-11.305,0.43472,15.519,8,11,6,7,6,5,2538,-620,276.39,4.311e+05
1.149,0.19833,0.049325,6.5252,-36.386,-1.2419,81.689,13,9,8,9,3,6,12.666,-1.5962,5.9719,6.5112,8,6,6,7,6,6,4247,-91,1882.6,1.2428e+06
0.9299,0.081973,0.013437,12.61,-80.219,-13.412,334.64,12,9,12,8,10,10,11.754,-5.7389,2.7951,10.57,12,7,11,7,8,9,3250,461,1708.6,5.9461e+05
0.63575,0.073405,0.0055244,3.4324,-30.923,-1.6019,41.339,5,11,8,8,4,6,11.494,-8.4656,3.3213,9.034,16,6,6,7,5,8,3124,61,1373.5,6.0144e+05
0.53922,0.078144,0.0067704,5.1233,4.8953,4.8962,0.000203,13,8,8,14,12,6,22.329,2.3846,11.642,14.403,14,8,6,7,6,7,3554,-75,1851.9,8.0567e+05
0.3,0.032015,0.0016225,8.0649,-28.284,-0.73584,83.022,9,8,8,14,8,6,13.403,-5.4402,5.5953,10.504,10,6,6,11,6,5,1032,-3,107.13,39951
0.2738,0.028133,0.0013356,2.1939,1.3661,1.4178,0.040305,9,8,12,12,7,9,26.758,-33.218,9.1747,129.86,13,11,8,14,3,9,4555,-133,1361.1,2.0733e+06
0.20915,0.029259,0.0010819,3.4461,-1.1463,0.58739,0.43055,12,8,9,13,9,3,35.667,-10.776,12.897,50.184,14,11,11,7,4,10,127,-203,2.1211,357.11
0.90245,0.075855,0.025108,4.6598,-48.568,-16.57,85.386,2,1,5,14,7,9,7.358,-1.6229,2.1467,2.7643,3,2,2,5,10,10,1330,-509,394.89,1.9079e+05
0.69804,0.099525,0.011856,2.7998,-50.65,-16.362,60.087,16,8,9,8,4,6,5.5858,-25.054,-4.9358,30.467,6,11,7,6,11,10,6067,-693,1106.5,1.8471e+06
0.75865,0.11208,0.012257,15.121,-71.422,-14.819,481.91,14,5,2,13,7,8,8.9603,-13.753,-0.31519,20.161,6,5,5,6,5,7,3594,-211,1251.5,7.0039e+05
